22386,22448015756,120.207115,30.291994
30351,55056048951,120.191666,30.23696
18958,55043005919,120.143524,30.269928
32060,22707019195,120.354904,30.313702
14303,22294027500,120.18508,30.257097
16231,22572037876,120.27302,30.507017
26280,55055000612,120.26164,30.29289
62,22295030413,120.10405,30.309744
43016,22298037059,120.1655,30.299688
27342,55056006769,120.19427,30.240639
40807,26643037645,120.28303,30.325678
36525,55048052657,120.29358,30.155787
36471,55135042481,120.94016,28.033585
625,55058049033,120.11112,30.289354
8866,22524030942,120.7771,27.870516
34505,22295031320,120.10123,30.301458
8779,22704018591,120.12963,30.32178
17222,55049009333,120.20711,30.195364
41101,22700021554,119.2697,29.47684
15820,22548038525,120.1828,30.195778
46607,22555032297,120.298256,30.22014
23432,55269001653,119.99648,30.254957
22441,22566031747,120.11141,30.384832
1210,22564061563,119.22281,29.365852
26914,55041004949,120.175835,30.269924
38256,22569025544,120.153656,30.452803
20245,55108049222,120.812,27.927406
15119,22717014526,120.30695,30.41028
39406,22552028305,120.16467,30.177845
11064,22528039823,120.11239,30.24758
19150,22705019633,120.21081,30.338404
3420,55058004727,120.10127,30.311825
13121,22449031490,120.1736,30.303675
30915,55052005968,120.173325,30.28791
31529,55042002530,120.2749,30.185982
36753,55056008557,120.18359,30.222485
12641,26715018887,120.16881,30.265074
5402,22531012453,120.34551,30.233006
25642,22716014979,120.07098,30.324276
15522,22561031049,120.21114,30.350134
17450,22458021130,120.35189,30.316563
12603,22556011014,119.75371,30.433168
28561,55272007661,119.45458,30.196556
32843,22293028891,120.20974,30.315802
14531,22697016134,118.73866,29.588013
28697,26718028052,120.158844,30.239273
5649,22701039637,119.5466,29.919542
18848,22450031930,120.03475,30.29205
11612,55271051703,119.88517,30.310827
22723,55108050132,120.82813,27.923445
23159,55128040748,120.583855,28.066622
30283,55059000522,120.15374,30.30469
27918,55047040099,120.208595,30.245298
27205,55108059517,120.83579,27.91971
23534,26488027214,120.70831,28.0055
891,22531022618,120.31471,30.243002
19980,22461018665,120.19164,30.27326
27624,22528025858,120.12195,30.250095
24705,55047040624,120.20243,30.256165
15718,22554022234,120.3005,30.168259
13860,22449015379,120.16847,30.319162
1090,22559020171,120.194176,30.242235
4791,22539034599,120.080826,30.319742
1273,22542019010,120.14675,30.30784
2519,55108050107,120.8074,27.888033
19660,26719034165,120.12898,30.255125
14813,22702014331,119.68534,29.809801
10903,55053006039,119.04481,29.621454
488,22288012421,120.458115,30.273172
29876,55274003487,119.99762,30.0743
28843,22717035618,120.21942,30.368435
23942,22705030861,120.19503,30.345295
18527,26714028580,120.18062,30.24643
24933,22534061361,120.27542,30.179865
15750,22559010838,120.19037,30.243893
15804,55266002352,119.25818,28.729872
20202,55106000419,120.681305,28.007257
9540,22457029324,120.20523,30.164038
54075,26616023784,120.82303,27.93455
36653,55046051588,120.383064,30.308355
16149,22705015553,120.1805,30.334536
14472,55129001381,120.63591,28.05595
29780,26714028264,120.18496,30.245487
5630,22295038613,120.097435,30.32312
3702,22553032616,120.27404,30.148447
28805,22452017796,119.73357,30.263613
25870,55047008291,120.19935,30.251541
6903,22715013406,119.93382,30.054749
9579,22538030256,120.184456,30.292141
27804,22777033413,120.06079,30.08722
21556,22563010986,120.174965,30.275488
7840,55264002492,120.37537,30.229939
19942,55054044492,119.71457,29.809904
3930,22702024014,119.68157,29.806913
17322,55265052935,120.354416,30.170961
30801,22695016478,118.528656,29.530529
24180,22709020705,120.11667,30.27712
257,22555012906,120.302185,30.160097
19878,22455019584,120.2092,30.267447
41038,22742032035,120.86002,28.047037
34616,55272047081,119.3135,30.186705
32175,55045001614,120.18362,30.390347
13618,22575025998,119.75116,29.81236
239,22457010348,120.20575,30.195766
44324,55269003612,120.033356,30.254585
2438,55129041713,120.651566,28.063236
35094,26610039891,120.84777,27.920258
185,55046004428,120.40152,30.320435
20127,55056007696,120.21997,30.212704
10809,22450021962,120.01887,30.29401
3228,22546014809,120.20823,30.20741
22055,22714017317,119.26822,30.164892
6124,22699015024,119.42146,29.64173
16106,22456023160,120.39501,30.32703
12217,55058050011,120.08501,30.316328
13154,22714037481,118.963554,30.14568
2043,55042002994,120.24455,30.210022
10235,22649022781,120.92366,28.004229
25218,22536037316,119.70869,30.231462
4025,26641031382,120.31985,30.370577
21346,22461010180,120.18708,30.269392
32928,22539029314,120.109955,30.339466
17064,22567011343,119.93144,30.210798
13192,22534027135,120.27647,30.195498
20957,26616020764,120.798355,27.933205
28137,55268051091,120.304016,30.42885
26193,55044001338,120.14529,30.332867
16127,55041009359,120.17425,30.270334
27184,22557060875,119.76406,29.893604
20151,22778017008,119.847694,30.270338
18214,22555019163,120.286194,30.220137
14145,55052048043,120.16642,30.279114
9582,55045041242,120.308975,30.437578
31466,22296024225,120.081055,30.17401
20355,22554032113,120.28322,30.159023
2005,22530016151,119.03348,29.881985
14430,22707010811,120.352264,30.308624
15082,55114050544,120.63347,27.987658
3316,22575014874,119.84663,29.840439
17346,22524039588,120.81482,27.848867
4258,22545013298,120.15215,30.26975
5244,22542033975,120.13569,30.309938
13436,22290022644,120.24021,30.084824
21628,22542035958,120.13987,30.310438
36595,22548065471,120.16504,30.217016
29394,22543020958,120.26736,30.291912
25538,22301028899,120.21084,30.246801
15780,22460030203,120.14635,30.27765
16355,55268041813,120.27475,30.362648
10593,22702024002,119.70662,29.80096
22619,22457039481,120.22167,30.176626
26475,55046055716,120.38538,30.327839
24547,22291019951,120.36125,30.283413
19274,22719031149,119.90006,30.092955
10463,22552027389,120.16421,30.177557
23556,22546014818,120.18842,30.223223
8293,22463014204,119.660355,29.723703
11508,22298029306,120.16461,30.289602
17292,22548035717,120.15397,30.226007
20637,22290022806,120.26408,30.066103
6235,22456038134,120.39472,30.320238
27428,55112048336,120.70392,27.920761
11492,55272007483,119.70814,30.245125
13382,55060005191,119.03709,29.651575
14427,55049058974,120.22687,30.204802
5472,22567024716,120.00701,30.239765
13718,22298022490,120.16248,30.299658
3490,55048052180,120.18032,30.143154
3544,55265042797,120.51921,30.172468
8407,55128049332,120.59838,28.039854
21856,55055000121,120.19624,30.289177
9344,55040050071,120.32715,30.316744
13087,55113004782,120.644806,27.801525
17223,22450021267,120.00789,30.31783
30985,22483014971,120.33687,27.778542
2553,22461018498,120.18467,30.266594
21547,22545010302,120.1125,30.246891
4481,55040000794,120.18085,30.313385
16637,55060006926,119.05054,29.612461
48111,22538020785,120.184425,30.274183
24775,22546038599,120.17689,30.217445
33958,22528020382,120.14983,30.233047
14655,26617020287,120.81953,27.910826
10745,26620030482,120.69252,28.024508
26757,22534012554,120.28347,30.199902
24829,22549031075,120.09195,30.359282
12673,22288011798,120.475784,30.25629
977,22297035946,120.23933,30.301794
12727,22714060632,119.13406,30.229568
10783,22557013882,119.49066,30.116304
17574,55270059821,120.18623,30.341839
13946,55267002902,120.151024,30.08649
4763,26643021520,120.30978,30.323696
5754,22547016846,120.17068,30.263523
19784,22457024077,120.203865,30.16858
1844,22719023193,119.90775,30.072895
2835,26643039103,120.29185,30.306576
7736,22703024211,119.40882,29.906456
21043,22551021976,119.906334,29.794006
32931,22303019540,120.165344,30.279465
15874,55132005451,120.46369,27.593819
982,55269000307,120.0614,30.322458
6690,22531012408,120.308334,30.249949
28967,26488013273,120.710464,28.00295
20960,22534011376,120.253426,30.203508
1882,55051003179,119.02762,29.594553
17856,22548029189,120.18026,30.194944
16557,55051003497,119.961075,30.070276
14937,22717030094,120.23362,30.371674
15928,22696036551,119.04015,29.645565
3772,55053045173,119.48332,29.595737
18847,22705034509,120.19871,30.340155
5911,55041048931,120.181694,30.263535
661,55133056147,120.5578,27.586803
10838,22706016170,120.387,30.319641
26350,26485019396,120.689026,28.011139
9908,55046009353,120.36123,30.312706
3214,22701014254,119.609665,29.839228
32700,55059008950,120.152794,30.319454
29191,55043008606,120.166336,30.275074
32400,55273058112,120.13107,30.255302
30809,22710020704,120.240295,30.341873
15036,22715013518,119.94872,30.06487
18738,26641021066,120.301926,30.372458
44502,55121000632,120.80606,27.882195
5626,55267002758,120.218956,30.028002
18852,55272057507,119.71795,30.20141
21188,22546018578,120.17765,30.220224
28400,22528034165,120.12938,30.254396
25098,22704011448,120.12033,30.304335
5653,22539018862,120.1072,30.336658
33911,22456036109,120.39374,30.32303
22179,22541036975,120.26319,30.464493
34342,22291030774,120.3582,30.308163
559,22566011269,120.0951,30.362223
9875,22654029327,120.681206,28.025084
36019,55272007082,119.71914,30.23189
22281,26641020167,120.289566,30.370817
26089,22298024097,120.16952,30.296635
40820,55040041580,120.18051,30.308268
12059,22532022794,120.39682,30.189407
13578,22742022544,120.89241,28.08193
32299,55048042343,120.25939,30.145964
6084,22538018597,120.1833,30.283998
22050,55268001434,120.289246,30.334137
14269,55267002266,120.18622,30.050697
7001,22546021890,120.198074,30.236734
33901,22743011777,120.80074,28.059116
13784,26715010415,120.17439,30.262
12287,26611030336,120.82388,27.873962
46940,22545010338,120.14464,30.269878
8141,22559035307,120.18213,30.23314
1176,55046005388,120.39026,30.292858
30599,55058009109,120.10536,30.289858
17188,26610019310,120.84178,27.925577
13278,22537060767,119.54607,30.302824
15727,22554022665,120.288994,30.162025
25664,22705014720,120.17608,30.33338
14669,26642031826,120.299644,30.339396
5332,26489013378,120.73123,28.00886
23398,22698015192,119.045876,29.35351
4095,55058000830,120.09864,30.268785
18179,22572022325,120.31503,30.437405
23286,22778023646,119.8509,30.259832
24280,22696016361,119.0466,29.61285
38123,22566031844,120.08512,30.3656
2449,22551013194,119.85246,29.879469
26599,22714017553,119.08443,30.045464
16479,22708016631,120.36526,30.337646
28910,55060056941,118.55167,29.431042
3386,55122054462,120.57704,27.785133
1326,22563034185,120.177185,30.282282
2395,55271041311,119.97937,30.311834
26409,22449037266,120.175064,30.303667
11578,22566031661,120.07195,30.370567
19398,55056050834,120.18475,30.242035
13023,22669024431,120.45472,27.78328
6683,22299014630,120.14005,30.29547
16986,22769012863,120.63898,30.28219
23173,55042052232,120.270386,30.216558
29590,22557023343,119.7302,29.961569
3668,55045051157,120.10367,30.435476
49135,22743011443,120.6984,28.078407
31811,22714017663,119.09156,30.10149
6587,22779017352,119.76393,30.106827
19561,55266002678,120.5656,30.228691
14779,22460028358,120.14732,30.276405
2677,22303028356,120.16802,30.271963
31023,55113044102,120.64246,27.797916
40551,22697016697,119.073105,29.678993
3507,22460010266,120.126434,30.278593
7181,22777013703,119.992874,30.025938
1968,26489019914,120.72579,28.010948
20755,22706026200,120.3841,30.319227
18108,22462022745,120.45722,30.18319
30784,22546020990,120.18442,30.22347
4286,22771016654,120.222946,30.287054
15998,22453022902,120.15888,30.082577
50272,22294010870,120.18487,30.256765
7768,22542025708,120.14112,30.303707
50056,55042052807,120.255775,30.199842
7810,22539015394,120.115265,30.334238
16989,55273006844,120.16743,30.254025
37105,26616019901,120.82248,27.939955
4055,22293028719,120.300255,30.176962
41371,22461018750,120.18685,30.263956
30314,22715037498,119.94372,30.091331
35161,55059048842,120.16033,30.314062
13033,55266002742,120.481995,30.284716
10138,22567011776,120.033455,30.244488
35834,22489024104,120.669655,27.789618
22109,22303010949,120.166145,30.276321
20140,22696016842,119.06963,29.641342
22122,55270005908,120.17442,30.334166
21413,22534022226,120.27461,30.177372
28242,55045051431,120.27661,30.506033
5059,22460020313,120.125496,30.281927
13221,22291010774,120.36255,30.308462
16140,22455019770,120.20651,30.271828
27416,22743021036,120.701126,28.085726
14212,55132045173,120.25028,27.640005
35443,22717021807,120.25623,30.351252
3101,26483016505,120.407875,27.51642
19229,55109000548,120.730225,27.995499
18122,22714017993,119.11075,30.302534
22404,22553022663,120.20273,30.129837
8002,55114049781,120.61208,27.998604
14387,22297031107,120.222275,30.311813
23341,22566021585,120.16184,30.395428
31533,22560015509,120.16704,30.248615
32708,55044006590,120.163925,30.334503
44572,22544020817,120.14439,30.258036
2110,22566033165,120.153175,30.40074
28649,22536031364,119.71352,30.22688
17131,22705018736,120.17908,30.325214
3741,22290032893,120.225845,30.021914
26314,26716018144,120.16984,30.256672
40662,22709030047,120.10214,30.281803
38678,22702030983,119.69607,29.79529
20460,22457035778,120.22139,30.175985
5508,22291029435,120.36157,30.29196
6020,55059000433,120.14779,30.315058
1453,22705038736,120.17337,30.32484
23623,22292021366,120.31492,30.419542
48726,22300028453,120.08376,30.258547
25551,26488030195,120.69625,28.007711
25519,22564015611,119.2486,29.404484
4320,22549021945,120.100586,30.35021
17140,55125005071,120.57043,27.70184
13503,55105050831,120.66742,28.016283
23661,22303023509,120.16268,30.277748
29022,22554022820,120.274185,30.156542
7990,22544010069,120.149284,30.261738
31761,55129051012,120.60157,28.046972
9221,22710028678,120.24027,30.342222
57893,26620023265,120.69757,28.017422
16043,22704030135,120.1294,30.31309
35568,22295033516,120.0773,30.31254
29461,22562031135,119.98036,30.400528
4699,22531013556,120.32332,30.2081
10622,22742022258,120.85715,28.040474
33743,55048002070,120.16907,30.142105
19341,22777024396,119.96332,30.044535
21285,55058009251,120.074646,30.292423
25605,22457015890,120.20519,30.200027
816,55060046031,119.09837,29.853704
17857,26653029830,120.266525,30.310322
37615,22551013823,119.92071,29.931814
28470,22699015944,119.55243,29.622105
4483,26714019860,120.18633,30.2477
20970,22575014921,119.74229,29.859734
22914,22568023501,119.96945,30.055346
3611,22448027995,120.20223,30.289139
18632,55130054821,120.73715,27.838295
20971,22564015323,119.160385,29.412758
27815,22455013156,120.21406,30.270441
2398,22530016213,119.175934,29.770712
30968,55044051598,120.127,30.333652
33550,22543010626,120.27135,30.30879
1619,22458013559,120.349815,30.325605
4602,22567021303,119.97863,30.247557
14760,22550037190,120.16366,30.324999
23905,22537060686,119.41499,30.332203
10850,26483016665,120.41709,27.515234
6530,26718031558,120.16295,30.233467
24755,22718010911,120.169266,30.250637
15713,55124047686,120.72775,28.010801
30741,22553022134,120.2409,30.118568
15361,22521013855,120.70627,27.99645
14930,22463014543,119.8201,29.782152
30245,22778017252,119.767586,30.258648
29971,55269001360,120.06012,30.339394
18914,55040000084,120.18347,30.302303
2902,26489039914,120.72333,28.007393
14390,55111009221,120.624626,27.951189
39387,55128050652,120.58652,28.02717
5821,55045051903,120.21615,30.473106
3408,22707010494,120.35022,30.30014
10087,22556011704,119.851974,30.459484
33769,22450011971,119.9491,30.285551
45917,22669014627,120.500336,27.780653
19232,22564015502,119.295334,29.445122
17923,22295019356,120.09135,30.320196
4830,22289028741,120.36096,30.321627
25390,55040058022,120.3419,30.304445
29124,55269001917,120.04212,30.24552
23581,55045051481,120.304955,30.447752
7474,22559017578,120.177376,30.229443
7568,55059040033,120.14097,30.28924
36257,22698025431,119.0874,29.310064
21744,55055050195,120.245514,30.285631
20686,22454010538,120.040985,30.229465
17860,55044001098,120.127426,30.352734
41902,55127006814,120.464806,27.527054
4281,22654019530,120.673,28.024977
11800,55123053795,120.71576,27.99627
23419,55267002852,120.27046,30.12449
19001,22393036785,120.396805,27.507776
148,22540036235,120.11063,30.342848
8301,55126042457,121.055824,28.226833
31109,55270050893,120.18297,30.356686
31147,22705016880,120.21032,30.343422
32084,22558038865,120.15124,30.317486
26076,22575014414,119.754005,29.867702
17637,22565034727,119.98864,30.37641
43157,22292031051,120.30529,30.424023
20036,55049006530,120.16473,30.174969
13326,22696036254,119.045906,29.607758
22703,22543035653,120.28264,30.3132
15163,22538020201,120.193306,30.275114
33075,55274043886,120.050064,30.04972
35321,55059054787,120.145584,30.315477
33357,22301028909,120.20972,30.257328
376,55271001824,120.01198,30.352783
45291,55041000860,120.180016,30.269072
10182,22575034661,119.71685,29.837961
32366,55045041108,120.30784,30.454323
27093,22540025754,120.14612,30.346275
23183,22541034449,120.24131,30.421331
42396,55266042474,120.573166,30.222355
39195,22452037854,119.74028,30.254465
34294,55058041879,120.09009,30.307985
22246,22704014435,120.13256,30.317556
30438,55264002917,120.43589,30.306452
14054,22700031024,119.30609,29.495197
12830,22699035051,119.60284,29.69843
12126,55045051072,120.30327,30.477137
28084,55059059289,120.16415,30.299974
31429,22536017934,119.71816,30.230614
20318,26620020521,120.69717,28.014338
16036,22714017654,119.22751,30.113186
15738,22538025487,120.186134,30.283493
8598,22551023824,119.93177,29.95382
15045,55135042041,120.97035,28.120214
32891,22696016082,119.139854,29.627071
5468,55042002469,120.26873,30.18459
20546,22549011822,120.09601,30.351711
12354,22538020835,120.18633,30.296417
13383,22293035575,120.20898,30.301498
28328,55124002191,120.16902,30.404655
54136,55050000443,120.160164,30.122795
12408,22551013438,120.05592,29.907898
23519,22714017258,118.92415,30.228903
26438,22702014249,119.69565,29.795881
23465,22536031363,119.72533,30.235508
33726,55050058743,120.10947,30.10684
25447,22717011216,120.29283,30.397356
9025,22691019159,120.14815,30.326233
44186,22559035106,120.18918,30.25556
25393,55131053191,121.15326,27.828186
28366,55105000503,120.67392,28.020376
29357,22528025646,120.16242,30.239473
21537,22769027845,120.61259,30.296629
3171,22542035918,120.14056,30.314646
7846,22460019837,120.1326,30.283821
16318,55270004078,120.20012,30.348341
1337,22538030252,120.184746,30.291924
7081,26489013403,120.72429,28.019945
95,55059009149,120.15208,30.294498
44658,22386022961,121.16113,28.415852
35529,22540014517,120.12684,30.359518
3225,22566031605,120.12693,30.396828
658,55269041071,120.09884,30.352528
20073,22570024336,120.0644,30.151651
4444,55267042168,120.28217,30.119669
14618,55269051971,119.93666,30.288275
11482,22691020724,120.14279,30.33064
15609,55264002441,120.42068,30.261166
10692,55045041793,120.16963,30.433987
8354,22535034407,120.10185,30.288343
31885,22300026229,120.08971,30.259424
34858,55044041420,120.12393,30.316942
22756,55058000326,120.08408,30.292854
5234,22297027480,120.23107,30.31286
32876,22713030346,120.22023,30.288626
30769,55056041210,120.181694,30.239645
2462,22291010636,120.35352,30.283274
28594,55124002262,120.923134,28.04075
28648,55264052425,120.30295,30.224197
16546,22719021649,119.902596,30.09357
10708,55125045843,120.56121,27.663015
31027,55266002475,120.5535,30.234064
13627,55040008486,120.30334,30.323206
30948,22531032816,120.37108,30.231037
23747,55047008972,120.20923,30.236292
17537,55133056797,120.57334,27.481247
29585,22547011566,120.17334,30.256128
4001,55105003965,120.658554,28.018232
33867,55053005412,119.30486,29.498735
31939,22565031506,119.97912,30.362339
42996,22294028530,120.17942,30.259655
15555,22565021536,120.00817,30.326412
20828,22291017087,120.35563,30.288845
17915,22531032078,120.3517,30.219255
23409,26646010800,120.203026,30.253197
27939,55042002064,120.30476,30.207651
24966,55049060001,120.21004,30.197714
12918,55110040248,120.68365,27.983215
22349,22548038936,120.15701,30.19146
18756,55041000270,120.17013,30.255594
8582,22459033851,119.93293,30.022884
8250,55046041808,120.392204,30.294453
6654,22700025093,119.28852,29.482096
3735,55058040326,120.08208,30.291986
28876,22460018369,120.12747,30.285517
7591,55054044691,119.44604,29.937803
25957,22710030783,120.22479,30.331902
13855,22456017726,120.40025,30.318226
10029,55274053151,120.0221,30.085997
18025,55053006019,119.07659,29.61177
27885,55049002539,120.23515,30.210707
4672,22298025730,120.17017,30.295769
18117,55113004514,120.638596,27.785702
10974,55273040561,120.11623,30.248812
1791,22692015804,119.58751,29.468925
13909,22698015871,119.12979,29.373665
19693,55050048453,120.08557,30.259092
21231,22555032624,120.275475,30.223042
9855,26719020762,120.12396,30.251686
19990,26714026039,120.188774,30.249659
8825,55268041123,120.339874,30.403214
28641,55265042244,120.40232,30.2007
6264,26653029619,120.1982,30.239214
32144,22711027521,119.551704,30.212427
8864,22541011347,120.28116,30.435051
13044,55056003586,120.181206,30.242609
7873,22448037026,120.199646,30.29579
5891,22536027112,119.70621,30.226631
20173,22452017374,119.719345,30.253786
21000,22458028134,120.354195,30.326681
20437,26641011436,120.3022,30.37767
32977,22691018063,120.1384,30.328396
418,55043005519,120.14627,30.27473
14809,55051053966,119.9302,30.09904
20748,22692025021,119.501884,29.545311
35614,22455019840,120.201996,30.266863
8321,22456033180,120.39524,30.32595
25480,22300028997,120.053894,30.229572
24701,55264002391,120.364746,30.269663
33300,22460038523,120.13061,30.278225
7304,22696026276,119.1373,29.57983
22088,55105009099,120.65818,28.017866
47872,55050049701,120.06478,30.20742
42685,55135042304,120.9694,28.003195
20249,22769033497,120.6104,30.215664
43747,22457034090,120.207184,30.172623
42711,55264002544,120.29691,30.270039
36501,55054044231,119.62271,29.855587
18926,55051043091,119.952484,30.050743
14788,26610023754,120.85171,27.91527
58613,22303015589,120.168365,30.278683
31776,22459033171,120.059784,30.052977
31600,22532016316,120.38563,30.190071
11259,55046006230,120.39613,30.317335
16579,22709038664,120.107635,30.282446
33810,22710030341,120.22505,30.356548
2076,55267002262,120.24094,30.071972
34801,55267002274,120.29342,30.104538
32953,22556021341,119.836205,30.407867
4058,22303020599,120.17031,30.275072
741,22649032843,120.946976,28.035545
9351,22669014292,120.5287,27.802149
13187,22642023293,120.67252,28.016714
14178,55050009292,120.06267,30.186676
15169,22296014817,120.12851,30.194185
1085,22559010111,120.18156,30.229721
21379,55054044441,119.61883,29.703814
16845,22394030167,120.81053,27.88708
37720,22291033866,120.37597,30.285873
34790,26643024412,120.325966,30.321177
27600,22550033190,120.16421,30.325743
17097,22532022601,120.33501,30.177494
20388,22301015325,120.22037,30.251152
12795,22563033777,120.177246,30.277407
23127,22543019997,120.279045,30.299461
15397,22697016122,118.81523,29.778719
5277,22669024031,120.46512,27.784294
13715,22575014763,119.77853,29.85257
22598,55049008481,120.18626,30.164314
9149,22528030162,120.16077,30.236967
21963,22692025682,119.4989,29.55449
48823,22711017403,119.355255,30.108498
6221,26716010386,120.17118,30.25864
2358,22288022619,120.44046,30.239101
23592,55132045131,120.332214,27.685295
7485,22454013848,120.030075,30.220892
14688,26643020027,120.29646,30.312988
9249,22537017367,119.63449,30.32906
26232,22301017940,120.2141,30.245222
20697,55270058774,120.172104,30.328665
8543,22778027581,119.756905,30.223906
25799,26715030984,120.16301,30.265682
21755,22529016278,119.060936,29.491146
18598,22717021396,120.254845,30.38621
20614,22452010374,119.71838,30.24793
15679,22288022876,120.39998,30.239365
15497,22537017652,119.75766,30.35468
6778,55046051190,120.34666,30.288414
5787,22302025551,120.14026,30.290974
16898,22300038655,120.04777,30.234367
51172,22291019915,120.36686,30.294483
21524,22550025838,120.162926,30.318693
28203,22292011055,120.312164,30.426182
27583,22550033300,120.16217,30.33032
17641,22290012538,120.28152,30.04328
33142,22528061675,120.11364,30.249138
34133,22525021385,120.63533,28.054068
8258,55124042191,120.884224,28.050837
31214,55040049855,120.25491,30.311975
16807,55133006442,120.541115,27.570755
7997,55048052478,120.27038,30.172256
22031,55053050295,119.29052,29.484226
35907,55049000573,120.196724,30.183071
36061,22545027610,120.12964,30.274006
9133,55130044171,120.6999,27.82636
215,55129001372,120.62783,28.054365
28499,22555022968,120.290924,30.188244
10021,55134058002,120.09638,27.790905
28205,55126042152,121.09962,28.204327
33424,22556011394,119.87228,30.371532
26600,22448015456,120.200806,30.291351
25232,55055009781,120.232025,30.27503
37280,22289016355,120.36786,30.318382
12966,55055048334,120.21656,30.27445
10588,55266052936,120.56994,30.23726
20331,22563018107,120.17557,30.269651
1348,22575024496,119.718094,29.811632
29142,22453032881,120.19435,30.043911
7149,55133006161,120.5565,27.592014
23076,55264002350,120.332664,30.214157
27214,55046004695,120.38836,30.317186
11822,22292011504,120.3209,30.42671
45472,55270050085,120.20475,30.347704
18031,22551033466,119.929184,29.87475
8027,22555012928,120.286865,30.204184
21323,22524018738,120.79486,27.86821
46463,55051003541,119.93446,30.053219
12231,55046040491,120.39035,30.320316
443,22301015940,120.23456,30.269995
26223,22695016567,118.40303,29.476048
16103,22557013094,119.71059,29.917192
11202,22691030025,120.15313,30.325441
3010,55041008530,120.17537,30.264204
41294,22567011583,119.98298,30.18254
36343,22525011885,120.62838,28.045809
32433,55273048444,120.12482,30.257305
39490,22536021383,119.70774,30.223692
15541,55121000728,120.79569,27.82598
46704,22778027344,119.837105,30.247803
35634,55047003485,120.22137,30.258667
37562,22293010746,120.21181,30.311857
27442,22453012347,120.18195,29.949663
4012,55129001791,120.658875,28.046822
32715,22697016461,118.81612,29.633444
21604,22742032544,120.885315,28.08277
20651,22566012280,120.16825,30.390106
2301,22643030644,120.65972,27.997593
31724,22546029159,120.21327,30.213594
28433,22525011590,120.62579,28.046715
13340,22701014522,119.599106,29.823782
33675,22702034119,119.681625,29.813066
19304,55060006485,119.046715,29.62851
30771,22707061796,120.355225,30.31051
2342,22536027145,119.70405,30.23066
5151,55049005998,120.18823,30.18604
1911,22568023515,119.9554,30.052101
26451,22566030418,120.20283,30.394566
14403,55051053033,119.95712,30.062845
9130,22536017231,119.72848,30.233896
11750,55266052102,120.51716,30.216894
13286,55267002676,120.311676,30.128067
7748,55044041418,120.10927,30.33281
32386,55049000554,120.172745,30.191385
25780,55109040422,120.772484,27.97273
23814,22449020501,120.18463,30.319279
30549,55128003895,120.590935,28.039335
22531,55272057312,119.710724,30.232079
11449,55267042296,120.234634,30.033108
1582,22543028515,120.269905,30.297903
35916,55125005421,120.57326,27.681002
24805,22293060873,120.19355,30.309578
21922,55049004487,120.14758,30.17654
16810,22552021630,120.163956,30.169077
32382,22715030267,119.9375,30.054264
26733,22448029041,120.19542,30.305857
19532,22303019197,120.16781,30.277422
22823,55053045623,119.45784,29.578173
31990,22699015562,119.57329,29.703814
29652,55060050286,119.04891,29.621727
24751,22568023311,119.95996,30.060387
21870,55129001517,120.62307,28.047396
36437,22515011311,120.84018,28.38299
23885,55049050684,120.158264,30.175884
32061,22698015631,119.17247,29.23194
26961,22548010595,120.142624,30.22139
15904,55048042320,120.24016,30.180412
13960,22546038402,120.19684,30.226662
27990,22448019564,120.19702,30.295776
1820,55051043111,119.95193,30.076992
28943,22568013346,119.96653,30.060282
19380,22539025587,120.08476,30.33126
6721,55132055353,120.46887,27.571907
41572,55041040281,120.18371,30.25795
29934,55049004876,120.16175,30.185965
8030,22562011031,119.990005,30.400482
8703,22566024908,120.12664,30.396688
29260,22539018342,120.087,30.342865
16841,55268001381,120.31179,30.428236
7427,22552038305,120.16256,30.17941
3802,55054004661,119.72155,29.836317
17832,22528033258,120.12734,30.252314
19814,55128000386,120.59762,28.053741
8931,22459018997,119.93822,30.023266
10904,22531012357,120.390884,30.241282
23654,55128059838,120.557014,28.088913
31849,22701014642,119.69782,29.85997
3051,22455039584,120.20677,30.26671
21011,55047008060,120.207794,30.275791
42404,22553012065,120.274216,30.168264
7106,55048042711,120.29942,30.16839
27069,22457015800,120.2059,30.16846
20253,22549021489,120.09751,30.36202
30119,55270058121,120.20813,30.339695
32047,22566014868,120.08026,30.383883
13120,22702014069,119.7009,29.804722
22015,22710030511,120.226006,30.336355
10394,55273009891,120.105896,30.246477
3971,22531032931,120.36644,30.21695
15236,22707013640,120.350464,30.309101
23423,22534028830,120.284386,30.189201
983,22669014531,120.512245,27.807219
18937,22563039914,120.173355,30.272558
42395,22450011962,120.02768,30.308191
43251,55266052467,120.513,30.22839
28730,55129051593,120.619514,28.055334
7705,55267002818,120.26657,30.09448
34219,22548039444,120.13694,30.226364
34016,55114040817,120.62212,27.98677
25128,22559011659,120.19971,30.243416
24083,22293010155,120.21744,30.295298
285,22455018480,120.20016,30.266478
37177,22289018741,120.361046,30.325003
22209,22386032328,121.15284,28.430319
21164,55045051372,120.19884,30.478327
13864,55127006507,120.412094,27.507244
51085,26488039837,120.695366,28.006636
13064,22292011309,120.31551,30.412573
10091,22292031727,120.32483,30.437275
37138,55135042577,120.97957,28.124151
30347,22293028608,120.19942,30.308207
14922,55274043652,119.922676,30.015678
24427,22706025045,120.393524,30.303802
40467,22698015442,119.17737,29.312294
38167,22293017758,120.18175,30.182701
30293,22709033348,120.09893,30.266115
38129,22743011013,120.69861,28.088055
34257,55266002384,120.61266,30.312984
26791,22572021491,120.31739,30.43606
28047,22450031922,119.91006,30.278622
